,ligand_id,tar_protein,tar_chain,src_protein,src_chain,cath_degree,src_ligand_n_atoms,tar_ligand_n_atoms,src_ligand,tar_ligand,ligand_rmsd,embedding_similarity,corr_rmsd,entropy,atom_type_fraction,radius_of_gyration
954,SAM,3tka,A,4gc9,A,4,[27],[27],SAM,SAM,0.940372884273529,4.882615566253662,0.614906907081604,0.8766456246376038,0.9984526038169861,0.7352299094200134
955,GNP,3ftq,B,6cu6,C,4,[32],[32],GNP,GNP,1.1503911018371582,4.616273880004883,0.6285831928253174,0.8407659530639648,0.9906087517738342,0.73414146900177
956,E64,3ioq,A,6ycf,A,4,[25],[25],E64,E64,1.1889586448669434,5.097203254699707,0.38016730546951294,0.9103301763534546,0.9999884366989136,0.7382447719573975
957,CTP,1i52,A,3k8d,A,4,[29],[29],CTP,CTP,1.1219724416732788,4.576408863067627,0.6874802112579346,0.8342971205711365,0.9828374981880188,0.7293155193328857
958,ACO,1b87,A,7ovu,A,4,[51],[51],ACO,ACO,1.5587855577468872,4.572024345397949,0.7122504115104675,0.8410503268241882,0.9764341115951538,0.7989894151687622
959,TPP,2vk1,A,4c7x,A,4,[26],[26],TPP,TPP,1.201241374015808,4.53698205947876,0.7738293409347534,0.8576647043228149,0.9844240546226501,0.8037731051445007
960,SAH,3ofk,A,3wst,I,4,[26],[26],SAH,SAH,1.3169453144073486,4.432703018188477,0.6486332416534424,0.7944124341011047,0.9440731406211853,0.7393233180046082
961,NAD,1v9l,A,4nr0,C,4,[44],[44],NAD,NAD,1.491395354270935,4.375387191772461,0.7703145742416382,0.8396749496459961,0.8411803841590881,0.7302844524383545
962,ACO,1b87,A,2h5m,A,4,[51],[51],ACO,ACO,2.9221835136413574,4.247963905334473,0.7217001914978027,0.8030757904052734,0.9962549209594727,0.7956679463386536
963,UDP,2p73,A,4d11,C,4,[25],[25],UDP,UDP,2.05033016204834,4.270283222198486,0.8548879623413086,0.7991335988044739,0.8046075105667114,0.7621263861656189
964,GNP,1z08,C,3q85,B,4,[32],[32],GNP,GNP,0.7639366984367371,5.046013832092285,0.398885577917099,0.8718973994255066,0.9985542297363281,0.6656382083892822
965,NAI,2a92,C,4ilk,A,4,[44],[44],NAI,NAI,1.1757417917251587,4.744539737701416,0.7134521007537842,0.8433762192726135,0.9733445644378662,0.7084363698959351
966,NAD,1geg,E,3om9,A,4,[44],[44],NAD,NAD,2.1026599407196045,4.703479766845703,0.8220862150192261,0.8322966694831848,0.8928366899490356,0.7479313611984253
967,ACO,2h5m,A,3dr8,A,4,[51],[51],ACO,ACO,3.1294028759002686,4.036337375640869,0.7884067893028259,0.7747958302497864,0.759453296661377,0.8121920824050903
968,SAH,5zw3,B,6cx6,B,4,[26],[26],SAH,SAH,1.3145740032196045,4.753152847290039,0.7222262620925903,0.849125325679779,0.9719139337539673,0.7366917133331299
969,F6P,1t10,A,3m5p,A,4,[16],[16],F6P,F6P,3.2558228969573975,4.78809928894043,0.5431711673736572,0.8822930455207825,0.9618856310844421,0.7332983016967773
970,AR6,4iqy,A,5zdb,A,4,[36],[36],AR6,AR6,1.0588680505752563,4.284041404724121,0.6971133947372437,0.863690972328186,0.9697067141532898,0.8420835733413696
971,NAP,2dm6,B,4hp8,B,4,[48],[48],NAP,NAP,2.2044947147369385,4.618525505065918,0.6544541716575623,0.8213441967964172,0.9840744733810425,0.6997318863868713
972,B12,1xrs,B,2xiq,A,4,[91],[91],B12,B12,1.9538222551345825,4.20564603805542,0.6773031949996948,0.7887118458747864,0.9923979640007019,0.8384360671043396
973,NDP,5gud,E,5vg6,B,4,[48],[48],NDP,NDP,2.0884830951690674,4.3980207443237305,0.709629237651825,0.7864601612091064,0.9529727101325989,0.7569145560264587
974,1N1,2y6o,A,4xey,B,4,[33],[33],1N1,1N1,1.5293042659759521,4.660434246063232,0.41403937339782715,0.835496187210083,0.9561448097229004,0.7493094801902771
975,NDP,1o8c,A,4tqg,A,4,[48],[48],NDP,NDP,2.3549108505249023,4.470575332641602,0.8382613658905029,0.8395373821258545,0.9443743824958801,0.7486333250999451
976,GNP,2rex,D,6cc9,B,4,[32],[32],GNP,GNP,1.925731897354126,4.368998050689697,0.7855747938156128,0.7666260600090027,0.9480496048927307,0.9620868563652039
977,NAD,1uxg,A,2i9p,B,4,[44],[44],NAD,NAD,2.387164354324341,4.649071216583252,0.7494957447052002,0.8247754573822021,0.9660734534263611,0.7598190307617188
978,NAI,4plt,B,6vly,A,4,[44],[44],NAI,NAI,1.9901360273361206,4.563190460205078,0.7452685832977295,0.827153205871582,0.9779629111289978,0.7536722421646118
979,ADP,2uvq,A,5ik2,E,4,[27],[27],ADP,ADP,1.8474417924880981,4.1677703857421875,0.6530964374542236,0.7778310775756836,0.9403997659683228,0.820380449295044
980,DUP,3tp1,A,6hde,B,4,[28],[28],DUP,DUP,7.208616256713867,4.5832977294921875,0.6182754039764404,0.8831472396850586,0.9918251633644104,0.785018265247345
981,NAI,2a92,C,6vly,A,4,[44],[44],NAI,NAI,2.1369869709014893,4.604000568389893,0.760220468044281,0.8294504284858704,0.9660272598266602,0.7672797441482544
982,SAM,2b25,A,3sxj,A,4,[27],[26],SAM,SAM,1.3619614839553833,4.689730644226074,0.7949425578117371,0.8335593938827515,0.834168553352356,0.7751110196113586
983,SAH,4kdr,A,5icc,A,4,[26],[26],SAH,SAH,1.0799355506896973,4.75731897354126,0.6199171543121338,0.8400692939758301,0.9900010824203491,0.6951313018798828
984,GNP,2ywf,A,5di3,B,4,[32],[32],GNP,GNP,1.1488291025161743,4.726892948150635,0.4792301058769226,0.8413854241371155,0.9903679490089417,0.7040642499923706
985,GNP,2kwi,A,2ywf,A,4,[32],[32],GNP,GNP,2.5802128314971924,4.612062931060791,0.5711941123008728,0.8192497491836548,0.9920486807823181,0.7482743859291077
986,PLP,1vef,A,2yku,A,4,[15],[15],PLP,PLP,0.9690760374069214,5.057864665985107,0.44352230429649353,0.9079067707061768,0.9976209402084351,0.6939895749092102
987,GNP,5xkt,A,6kyk,C,4,[32],[32],GNP,GNP,1.1643158197402954,4.507621765136719,0.5626919269561768,0.8227164149284363,0.9837420582771301,0.7135514616966248
988,GDP,1kao,A,3o47,A,4,[28],[28],GDP,GDP,1.012547254562378,4.722860813140869,0.4971753656864166,0.8326661586761475,0.9788661599159241,0.6866786479949951
989,ATP,3whk,A,8hh1,D,4,[31],[31],ATP,ATP,2.0097193717956543,4.218225955963135,0.7115078568458557,0.7898593544960022,0.9085142016410828,0.7885759472846985
990,SAM,2b25,A,3t7s,A,4,[27],[26],SAM,SAM,1.3758809566497803,4.760242938995361,0.7231531143188477,0.8437707424163818,0.8599427938461304,0.7764784693717957
991,SAH,5gm2,B,6cx6,B,4,[26],[26],SAH,SAH,1.0574086904525757,4.800333023071289,0.5408229231834412,0.8340190649032593,0.9952900409698486,0.7544654011726379
992,SAM,2f8l,A,4gc9,A,4,[27],[27],SAM,SAM,1.286849856376648,4.655981540679932,0.7460799217224121,0.8445679545402527,0.992979109287262,0.7727380394935608
993,NAD,4id9,B,6ach,A,4,[44],[44],NAD,NAD,1.5326688289642334,4.41493034362793,0.7374518513679504,0.7923727631568909,0.804417073726654,0.7671536803245544
994,SAM,3fpj,B,4ax8,A,4,[27],[27],SAM,SAM,2.0070245265960693,4.55236291885376,0.6513118743896484,0.80597323179245,0.9782388806343079,0.735376238822937
995,NDP,1xkq,A,3anl,A,4,[48],[48],NDP,NDP,1.4868162870407104,4.374115943908691,0.8770847916603088,0.8002305030822754,0.9782141447067261,0.7419672012329102
996,NAP,4hp8,B,6tlk,A,4,[48],[48],NAP,NAP,1.9625385999679565,4.730438709259033,0.6079595685005188,0.8415415287017822,0.985973060131073,0.6981101632118225
997,AR6,4iqy,A,6lh4,A,4,[36],[36],AR6,AR6,0.8354881405830383,5.202829360961914,0.21944957971572876,0.9185711741447449,0.9999895095825195,0.7301602959632874
998,SAM,2f8l,A,3t7s,A,4,[27],[27],SAM,SAM,1.2478517293930054,4.6240410804748535,0.702549934387207,0.8225148916244507,0.9866232872009277,0.7033372521400452
999,TPP,4c7x,A,4qq8,C,4,[26],[26],TPP,TPP,1.3155949115753174,4.518930435180664,0.6528118848800659,0.8535380363464355,0.9634600281715393,0.7824336290359497
1000,GDP,2atv,A,4esv,C,4,[28],[28],GDP,GDP,3.0762341022491455,4.136277198791504,0.5741201639175415,0.8000128269195557,0.9958150386810303,0.8032267093658447
1001,PLP,1fg3,A,4ysn,C,4,[15],[15],PLP,PLP,1.032698392868042,4.406550407409668,0.6854881048202515,0.8273084759712219,0.9878349304199219,0.7636377215385437
1002,GTP,1plk,A,6y09,A,4,[32],[32],GTP,GTP,0.8748363852500916,4.501188278198242,0.6090989708900452,0.8458345532417297,0.9926403760910034,0.7635963559150696
1003,TPP,2vjy,A,4c7x,A,4,[26],[26],TPP,TPP,1.1221116781234741,4.558465003967285,0.771329939365387,0.8614331483840942,0.988406240940094,0.8130329251289368
1004,ADP,2awn,B,5ik2,E,4,[27],[27],ADP,ADP,3.045907735824585,4.036398887634277,0.776685357093811,0.7817902565002441,0.8812348246574402,0.8621796369552612
1005,NAD,3aw9,A,5vp5,A,4,[44],[44],NAD,NAD,0.766426682472229,4.8445234298706055,0.5449841618537903,0.8441386818885803,0.9996142983436584,0.711571455001831
1006,ACO,3dr8,A,6v3t,A,4,[51],[51],ACO,ACO,2.4636011123657227,4.529854774475098,0.5703168511390686,0.8317463994026184,0.9927929043769836,0.7141718864440918
1007,ADP,2hyd,A,3k1j,A,4,[27],[27],ADP,ADP,3.73966383934021,3.841352701187134,0.6571640968322754,0.7638774514198303,0.9033775329589844,0.7778539061546326
1008,ZN,1pcx,A,2j9u,B,4,[1],[1],ZN,ZN,0.184853196144104,3.240589141845703,0.6828645467758179,0.7584723830223083,0.9555078148841858,0.753722608089447
1009,ADP,2awn,C,2zts,C,4,[27],[27],ADP,ADP,1.7992373704910278,4.423260688781738,0.6038917899131775,0.8206415772438049,0.9074530005455017,0.7131102085113525
1010,ADP,2awn,A,2d2f,A,4,[27],[27],ADP,ADP,1.22807776927948,4.694611072540283,0.6630946397781372,0.8378694653511047,0.9779227375984192,0.7682175040245056
1011,SAM,3ai9,X,4fak,A,4,[27],[20],SAM,SAM,0.7514445185661316,4.059281826019287,0.6710371375083923,0.8047769665718079,0.9932730793952942,0.7900771498680115
1012,NAI,4ilk,A,6vly,A,4,[44],[44],NAI,NAI,2.1755917072296143,4.695209503173828,0.6810591816902161,0.847862958908081,0.9820106029510498,0.7292155623435974
1013,SAM,3mte,A,4gc9,A,4,[27],[26],SAM,SAM,1.0387957096099854,4.4967169761657715,0.7265291213989258,0.8173121809959412,0.997532308101654,0.7610796093940735
1014,ACP,6pnx,B,7kjc,A,4,[31],[31],ACP,ACP,1.874416470527649,4.933136940002441,0.42265692353248596,0.8689115643501282,0.9995294809341431,0.7328845858573914
1015,SAM,3tka,A,6rie,O,4,[27],[27],SAM,SAM,2.540494918823242,4.35014533996582,0.6946651339530945,0.7880295515060425,0.9883196949958801,0.8514113426208496
1016,PLP,1yaa,A,2yku,A,4,[15],[15],PLP,PLP,1.3543715476989746,4.359934329986572,0.8860580325126648,0.8524091243743896,0.8565147519111633,0.7488692402839661
1017,GNP,2ywf,A,4zi2,A,4,[32],[32],GNP,GNP,0.8638363480567932,4.899899959564209,0.4435335695743561,0.8679618835449219,0.9966360926628113,0.682604968547821
1018,AR6,5zdb,A,6lh4,A,4,[36],[36],AR6,AR6,0.8085631132125854,4.188525199890137,0.6819588541984558,0.8421029448509216,0.9478580951690674,0.8261703252792358
1019,SAM,3sxj,A,4ax8,A,4,[27],[27],SAM,SAM,0.8770241141319275,4.646625995635986,0.5321223735809326,0.815275251865387,0.9943497180938721,0.6953499913215637
1020,SAM,3kkz,A,4gc9,A,4,[27],[27],SAM,SAM,0.901732325553894,4.615028381347656,0.7378477454185486,0.8329324126243591,0.9492462873458862,0.7674841284751892
1021,NAD,2fn7,A,3oa2,B,4,[44],[44],NAD,NAD,1.3270068168640137,4.447744369506836,0.6703158617019653,0.8018487691879272,0.8417466878890991,0.7451050281524658
1022,NAP,3dtt,B,4zqb,B,4,[48],[48],NAP,NAP,2.394530773162842,4.708532333374023,0.5920227766036987,0.8298547863960266,0.8845113515853882,0.7036615014076233
1023,UDP,2wtx,D,7bv3,A,4,[25],[25],UDP,UDP,1.0459376573562622,3.7020599842071533,0.8588780164718628,0.772493302822113,0.962691605091095,0.9398369193077087
1024,ADP,1xjq,A,6q45,F,4,[27],[27],ADP,ADP,8.145251274108887,4.056602954864502,0.6992372870445251,0.7770870923995972,0.99595046043396,0.8129985928535461
1025,NAP,2y05,A,5h81,B,4,[48],[48],NAP,NAP,1.5362708568572998,4.643864154815674,0.6696402430534363,0.8236126899719238,0.9487983584403992,0.7531389594078064
1026,SAH,2eg5,E,6cx6,B,4,[26],[26],SAH,SAH,1.04914128780365,4.567984580993652,0.7082052230834961,0.822172224521637,0.8664796948432922,0.737284779548645
1027,UPG,4r7p,A,5i1f,A,4,[36],[36],UPG,UPG,1.7893072366714478,4.240746021270752,0.9282395839691162,0.820475161075592,0.9577328562736511,0.8423141837120056
1028,NAD,2ag5,A,2dvm,A,4,[44],[44],NAD,NAD,2.313575267791748,4.445937156677246,0.8009650111198425,0.8072136640548706,0.9936476349830627,0.7824267745018005
1029,NAI,2a92,C,4itu,A,4,[44],[44],NAI,NAI,2.1190452575683594,4.754189491271973,0.6479239463806152,0.8419133424758911,0.9140546917915344,0.7355071902275085
1030,GNP,1z08,C,4zi2,A,4,[32],[32],GNP,GNP,0.8011751770973206,4.975924015045166,0.5178205966949463,0.8600956201553345,0.865932285785675,0.7034034132957458
1031,PYR,2nuy,A,3di1,B,4,[5],[5],PYR,PYR,1.443359613418579,4.987998008728027,0.5909095406532288,0.8897092342376709,0.9939504861831665,0.7510696649551392
1032,SAM,1i9g,A,3sxj,A,4,[27],[27],SAM,SAM,1.3885326385498047,4.712553977966309,0.7909775972366333,0.831353485584259,0.9240285158157349,0.7626987099647522
1033,GDP,2bov,A,3ieu,A,4,[28],[28],GDP,GDP,0.9261733293533325,4.844747543334961,0.506339430809021,0.8648853898048401,0.9713166952133179,0.6991170048713684
1034,BEF,6ww6,B,7lza,A,4,[4],[4],BEF,BEF,2.167588710784912,4.9205803871154785,0.5696006417274475,0.8514998555183411,0.9995235204696655,0.7145821452140808
1035,NAD,4m87,A,4za2,D,4,[44],[44],NAD,NAD,1.2748968601226807,4.856467247009277,0.6407301425933838,0.8440967202186584,0.9554824829101562,0.7724602818489075
1036,GNP,1wf3,A,6cu6,C,4,[32],[32],GNP,GNP,1.0080534219741821,4.766639709472656,0.487364262342453,0.8454661965370178,0.9972441792488098,0.6915445327758789
1037,NAP,3ngl,A,4hp8,B,4,[48],[48],NAP,NAP,2.0234038829803467,4.401327133178711,0.7278349995613098,0.8065885901451111,0.951608419418335,0.7291122078895569
1038,GNP,3ftq,B,6cc9,B,4,[32],[32],GNP,GNP,1.9774831533432007,4.003805160522461,0.8024806380271912,0.7213824391365051,0.9897929430007935,0.938230037689209
1039,ANP,3c41,J,4cej,A,4,[31],[31],ANP,ANP,3.323051929473877,3.686455249786377,0.7952275276184082,0.7371839284896851,0.9429669380187988,0.924140214920044
1040,UDP,5e9u,A,5tvg,A,4,[25],[25],UDP,UDP,1.3930267095565796,4.463959693908691,0.8608884215354919,0.8441939949989319,0.9632038474082947,0.8726332187652588
1041,NAD,4m87,A,4plf,B,4,[44],[44],NAD,NAD,2.0842878818511963,4.491046905517578,0.8666114807128906,0.8171943426132202,0.9202584624290466,0.7449086904525757
1042,ACO,3dr8,A,4ava,A,4,[51],[51],ACO,ACO,1.2207406759262085,4.648667812347412,0.5925834774971008,0.8613768815994263,0.9946140050888062,0.7555944323539734
1043,NDP,3anl,A,4imp,A,4,[48],[48],NDP,NDP,1.3346500396728516,4.384335517883301,0.7142745852470398,0.7979812026023865,0.9873993396759033,0.7029474377632141
1044,NAP,1yb5,A,5gxe,A,4,[48],[48],NAP,NAP,1.5452625751495361,4.978241920471191,0.6023454070091248,0.8695991635322571,0.8839532732963562,0.7366036176681519
1045,UDP,2iya,A,2wtx,D,4,[25],[25],UDP,UDP,0.7313888669013977,3.620769500732422,0.8499459028244019,0.7616115212440491,0.9293825626373291,0.9071169495582581
1046,GNP,5de3,A,6kyk,C,4,[32],[32],GNP,GNP,0.9144880175590515,4.909632205963135,0.47217288613319397,0.8527851700782776,0.875124990940094,0.7027254104614258
1047,GNP,2ywf,A,3q85,B,4,[32],[32],GNP,GNP,0.7713179588317871,4.833006381988525,0.42019715905189514,0.8571817874908447,0.9971893429756165,0.6982008814811707
1048,COA,1scu,A,5hbr,A,4,[48],[48],COA,COA,1.3693883419036865,4.716429710388184,0.6737765669822693,0.8372625708580017,0.8377986550331116,0.6955915689468384
1049,UDP,2d7i,A,5ggi,B,4,[25],[25],UDP,UDP,1.9290152788162231,4.570836544036865,0.7747291922569275,0.8515206575393677,0.9159455895423889,0.7631412744522095
1050,NDP,1o8c,A,3ing,A,4,[48],[48],NDP,NDP,2.0615665912628174,4.15171480178833,0.7497265338897705,0.7741090655326843,0.918281614780426,0.8236798644065857
1051,PLP,3if2,A,4r8d,A,4,[15],[16],PLP,PLP,0.9365134239196777,4.795631408691406,0.6199436783790588,0.8692725300788879,0.9062404036521912,0.7202860713005066
1052,GNP,3q85,B,6cc9,B,4,[32],[32],GNP,GNP,1.788556694984436,4.497241973876953,0.6939359903335571,0.7768229246139526,0.9996069073677063,0.8435811400413513
1053,GTP,1plk,A,3doe,A,4,[32],[32],GTP,GTP,0.8444187641143799,4.271103382110596,0.7969448566436768,0.8147673010826111,0.8766220808029175,0.8110715746879578
1054,ADP,2xgj,B,5ean,A,4,[27],[27],ADP,ADP,2.9859249591827393,3.8187596797943115,1.0449750423431396,0.7105914354324341,0.9387906193733215,1.0133180618286133
1055,SAM,3tka,A,4qtu,B,4,[27],[27],SAM,SAM,1.0274282693862915,4.780548572540283,0.6299390196800232,0.8447953462600708,0.9591816067695618,0.7901611328125
1056,MG,6kyk,C,8a3v,A,4,[1],[1],MG,MG,1.9776710271835327,4.202491283416748,0.6134377717971802,0.7932729125022888,0.9843385815620422,0.7961613535881042
1057,GDP,2atv,A,6cy5,B,4,[28],[28],GDP,GDP,1.0909831523895264,4.569772243499756,0.6028673052787781,0.8342047929763794,0.9953567981719971,0.7281947135925293
1058,GNP,1z08,C,5di3,B,4,[32],[32],GNP,GNP,1.068329095840454,4.846508026123047,0.4788721203804016,0.8432601094245911,0.9096469879150391,0.697257936000824
1059,GNP,1wf3,A,6cc9,B,4,[32],[32],GNP,GNP,1.8118817806243896,4.479558944702148,0.8378570675849915,0.7910085320472717,0.9711809754371643,0.8439293503761292
1060,UDP,2wtx,D,4pqg,A,4,[25],[25],UDP,UDP,0.8387197852134705,4.461743354797363,0.7544336915016174,0.8447141647338867,0.9990355372428894,0.8731048107147217
1061,NAI,2a92,C,4fw8,A,4,[44],[44],NAI,NAI,2.1429708003997803,4.550680637359619,0.6783732175827026,0.8085636496543884,0.9593039155006409,0.7622634172439575
1062,SAH,1zg3,A,3ofk,A,4,[26],[26],SAH,SAH,1.166430115699768,4.391772747039795,0.7583982944488525,0.783351480960846,0.9623110890388489,0.772055447101593
1063,GNP,5di3,B,6cc9,B,4,[32],[32],GNP,GNP,1.8228858709335327,4.492133617401123,0.7888756990432739,0.7888669967651367,0.933771550655365,0.9295432567596436
1064,GDP,4esv,C,5wds,A,4,[28],[28],GDP,GDP,3.191659927368164,4.16282320022583,0.5918862223625183,0.7980958223342896,0.9912018179893494,0.8014687895774841
1065,NAD,4nr0,A,5cee,A,4,[44],[44],NAD,NAD,2.371908664703369,4.382641792297363,0.7623074650764465,0.824753999710083,0.9471568465232849,0.7359597086906433
1066,GNP,3ftq,B,6kyk,C,4,[32],[32],GNP,GNP,1.0847129821777344,4.740626811981201,0.5812497735023499,0.8569034337997437,0.9901644587516785,0.7170318365097046
1067,GNP,2ywf,A,5de3,A,4,[32],[32],GNP,GNP,1.1232529878616333,4.84615421295166,0.4722437262535095,0.8546206951141357,0.9975139498710632,0.6969686150550842
1068,GNP,1wf3,A,2ywf,A,4,[32],[32],GNP,GNP,0.536497950553894,4.836770057678223,0.43099263310432434,0.863189697265625,0.9941667318344116,0.6922863125801086
1069,NDP,5c37,A,8b9z,P,4,[48],[48],NDP,NDP,1.3388879299163818,4.560153961181641,0.5896660089492798,0.8095428347587585,0.9991152286529541,0.7666211128234863
1070,SAM,3fpj,B,3mte,A,4,[26],[27],SAM,SAM,1.6306170225143433,4.435616970062256,0.6151063442230225,0.8066650032997131,0.9899954199790955,0.7274165749549866
1071,GNP,5de3,A,6cu6,C,4,[32],[32],GNP,GNP,0.2549930214881897,4.870277404785156,0.46454423666000366,0.8493080139160156,0.9119460582733154,0.7016395330429077
1072,ADP,2awn,D,3zq6,B,4,[27],[27],ADP,ADP,2.927513837814331,3.8587961196899414,0.7614786624908447,0.7412334084510803,0.8891741633415222,0.7944349050521851
1073,ANP,3b7g,A,4w7s,B,4,[31],[31],ANP,ANP,2.9513449668884277,4.292883396148682,0.654754638671875,0.7853353023529053,0.986204206943512,0.7900274395942688
1074,NAP,2y05,A,4zqb,B,4,[48],[48],NAP,NAP,1.8434542417526245,4.542611598968506,0.666477620601654,0.8207777142524719,0.9635199308395386,0.744683563709259
1075,NDP,1o8c,A,3anl,A,4,[48],[48],NDP,NDP,2.062908411026001,4.502023220062256,0.7027367353439331,0.8146242499351501,0.8363292813301086,0.6997542381286621
1076,ACO,1b87,A,4jwp,A,4,[51],[51],ACO,ACO,1.5797768831253052,4.73845100402832,0.5233892202377319,0.8632408380508423,0.9989593029022217,0.7331620454788208
1077,GDP,2bov,A,3o47,A,4,[28],[28],GDP,GDP,0.9606282114982605,4.7460103034973145,0.5454198122024536,0.8351057171821594,0.9278077483177185,0.6881974339485168
1078,UDP,2acv,A,5e9u,A,4,[25],[25],UDP,UDP,1.5317349433898926,4.054219722747803,0.9219904541969299,0.7695220112800598,0.9875264763832092,0.8171961903572083
1079,ACO,3dr8,A,6ao7,A,4,[51],[51],ACO,ACO,1.4752609729766846,4.705265045166016,0.5849929451942444,0.837517499923706,0.999178946018219,0.8064627647399902
1080,NAD,3nrc,A,4xgi,A,4,[44],[44],NAD,NAD,1.4079921245574951,4.4298176765441895,0.7706197500228882,0.8323928117752075,0.9956587553024292,0.7490442991256714
1081,ANP,4lrj,A,5gz9,A,4,[31],[31],ANP,ANP,1.409810185432434,3.974813938140869,0.6777638792991638,0.8218644261360168,0.9730423092842102,0.7721708416938782
1082,SAM,3fpj,B,6rie,O,4,[27],[27],SAM,SAM,2.819552183151245,4.225590229034424,0.7487115263938904,0.7651236057281494,0.9957480430603027,0.8217169642448425
1083,NAI,4fw8,A,6ct6,B,4,[44],[44],NAI,NAI,2.1155781745910645,4.572035789489746,0.7222087979316711,0.8154720664024353,0.9498203992843628,0.7567073106765747
1084,SAM,1i9g,A,3t7s,A,4,[27],[27],SAM,SAM,1.4091756343841553,4.78201961517334,0.7464044690132141,0.8416131734848022,0.9401904344558716,0.7720478177070618
1085,NAD,2c20,A,5i9n,A,4,[44],[44],NAD,NAD,1.0189881324768066,4.438515663146973,0.7036740779876709,0.7866514921188354,0.816976010799408,0.7663744688034058
1086,NDP,5c37,A,5vg6,B,4,[48],[48],NDP,NDP,2.1404404640197754,4.46427059173584,0.6700075268745422,0.8033875226974487,0.9410315155982971,0.7336911559104919
1087,GNP,2ywf,A,6cu6,C,4,[32],[32],GNP,GNP,1.0752817392349243,4.825192928314209,0.4690372049808502,0.8505716919898987,0.9752819538116455,0.7116374373435974
1088,GNP,1z08,C,6cc9,B,4,[32],[32],GNP,GNP,1.927120327949524,4.649585247039795,0.6959629058837891,0.7994712591171265,0.9993330240249634,0.8220982551574707
1089,PLP,2x3l,B,4uqv,G,4,[15],[15],PLP,PLP,1.131638765335083,4.585801601409912,0.8022266030311584,0.8428567051887512,0.9913353323936462,0.7727577090263367
1090,NAD,1lss,A,2dvm,A,4,[44],[44],NAD,NAD,4.057657718658447,4.518718242645264,0.7267453074455261,0.8325696587562561,0.9900310635566711,0.7363297343254089
1091,ACO,1b87,A,6v3t,A,4,[51],[51],ACO,ACO,2.5115747451782227,4.676988124847412,0.47856539487838745,0.8616483807563782,0.992379367351532,0.7195197939872742
1092,GTP,1svw,A,2v55,D,4,[32],[32],GTP,GTP,0.9973127841949463,4.789968490600586,0.7383577227592468,0.8549745678901672,0.9052572250366211,0.7505689859390259
1093,UTP,5ve7,A,6g9w,B,4,[29],[29],UTP,UTP,1.2584441900253296,4.271162986755371,0.775165319442749,0.829819917678833,0.9707939624786377,0.8532271981239319
1094,FE,1wb7,A,8avl,A,4,[1],[1],FE,FE,0.22882020473480225,4.398101329803467,0.4755152761936188,0.8670307397842407,0.9984182119369507,0.8319587707519531
1095,NAP,5h81,B,5uzx,A,4,[48],[48],NAP,NAP,2.223022699356079,4.617825984954834,0.8144662380218506,0.8216513991355896,0.9895557165145874,0.7582998871803284
1096,GNP,5xkt,A,6cu6,C,4,[32],[32],GNP,GNP,0.9549650549888611,4.53103494644165,0.525350034236908,0.8260534405708313,0.9870655536651611,0.7112065553665161
1097,NAI,4fw8,A,4plt,B,4,[44],[44],NAI,NAI,2.1345181465148926,4.69741153717041,0.6765226125717163,0.8365623354911804,0.957852840423584,0.7326803207397461
1098,ACO,1b87,A,4ava,A,4,[51],[51],ACO,ACO,2.0167977809906006,4.657190799713135,0.5310419797897339,0.8660740852355957,0.9989200830459595,0.7551310658454895
1099,NDP,3anl,A,4tqg,A,4,[48],[48],NDP,NDP,1.346555471420288,4.286205768585205,0.8260151147842407,0.784038245677948,0.9023756980895996,0.7097128033638
1100,SAM,3t7s,A,6rie,O,4,[27],[27],SAM,SAM,2.4634432792663574,4.612316131591797,0.5919288992881775,0.824533998966217,0.9946986436843872,0.8054618835449219
1101,GNP,4zi2,A,6cu6,C,4,[32],[32],GNP,GNP,1.006037950515747,4.908375263214111,0.513361930847168,0.8540480136871338,0.8739815354347229,0.7038291096687317
1102,NDP,1xhl,A,5c37,A,4,[48],[48],NDP,NDP,1.3292043209075928,4.66970682144165,0.6956747770309448,0.8280158638954163,0.9987607002258301,0.7553882002830505
1103,SAM,3mte,A,4ax8,A,4,[27],[26],SAM,SAM,0.8292418718338013,4.604031085968018,0.5988152623176575,0.8162353038787842,0.904504120349884,0.7301216721534729
1104,ADP,2hyd,A,6c90,A,4,[27],[27],ADP,ADP,3.571448802947998,4.046629905700684,0.9999047517776489,0.7585576176643372,0.9764499068260193,0.8164405226707458
1105,BEF,3a10,A,7lza,A,4,[4],[4],BEF,BEF,1.84074068069458,4.9719719886779785,0.5380066633224487,0.8677896857261658,0.979718029499054,0.6784602999687195
1106,ANP,5dzc,A,5gz9,A,4,[31],[31],ANP,ANP,1.2924007177352905,4.260894775390625,0.569900393486023,0.8211607933044434,0.9928451180458069,0.834194004535675
1107,SAH,3vse,A,5icc,A,4,[26],[26],SAH,SAH,0.9530588388442993,4.516824722290039,0.7579909563064575,0.8215678334236145,0.9286609292030334,0.7306828498840332
1108,UDP,2p73,A,5ggi,B,4,[25],[25],UDP,UDP,1.778488039970398,4.236774921417236,0.8230665326118469,0.8075778484344482,0.9735245108604431,0.810028612613678
1109,GNP,3q85,B,6kyk,C,4,[32],[32],GNP,GNP,0.7121926546096802,5.095833778381348,0.35393208265304565,0.8826634883880615,0.9701346158981323,0.6626564264297485
1110,AKG,3nnf,A,4xcb,A,4,[10],[10],AKG,AKG,1.7931135892868042,4.314187526702881,0.677423894405365,0.8609492182731628,0.9877243638038635,0.8156126141548157
